loss,mean_absolute_percentage_error,val_loss,val_mean_absolute_percentage_error
0.005520911701608015,4385.698982727265,0.0057016292802998724,21.968877475255773
0.005533069909857931,4245.715883096413,0.005603156796085739,20.509986896372908
0.00559098369856267,3652.5703999866832,0.005528325018549231,19.29463741501271
0.005609313702311355,2637.02725505592,0.005649765264173558,19.22186424596138
0.005533025743994277,4361.410332827494,0.005579418947610533,19.11450030135162
0.005565677325554549,4893.467137165795,0.0057301795024600425,22.78291941280696
0.005592178422027432,4466.437752091194,0.005587660646292545,19.123928396636735
0.005615923244441346,3877.6806994863455,0.005564028518528634,21.634458201103115
0.0055609253245023655,4996.094927298912,0.005811507848297101,22.01568503651962
0.005552649826609141,6056.761289250946,0.005665319567897517,25.476890961526344
0.005553220549398897,3361.7663082001113,0.005581249815709981,19.016886093480416
0.005528111613428266,3538.2574117278755,0.005473190265136861,20.834884548897186
0.005561937417972339,5172.966838756625,0.00569236467167199,23.767291857054452
0.005526455247401899,6348.247633536043,0.005547522798887738,21.592693858939423
0.005522394199304186,4204.393444889651,0.005556097286510704,21.08234196324502
0.005497898584055673,2878.6129545851895,0.005521464318721081,20.05149321165629
0.005544666170010728,3153.950228219937,0.005574986722237123,20.02754742927646
0.0055074577347264285,5998.8976227014355,0.0056375714946797035,22.805971055705257
0.005523552641733762,4055.740647939003,0.005750093352576491,26.639713069641264
0.005537725496072367,4172.89394244058,0.005633958476126453,24.03130100146121
0.005512655571242873,4310.136090940051,0.005492650733327045,19.237470002091552
0.005544666156069502,4253.832380443168,0.0055122520126374645,23.926878917305995
0.005559066227851646,4317.240832306478,0.005495629034169185,20.625501732080807
0.005498812017115636,4457.146200298499,0.0057470431342194084,20.574444101111173
0.0055175751518540435,5302.928139715635,0.005688205256794692,20.9600765095751
0.005530299716976705,4412.432130545538,0.005581065954030411,20.841553013614625
0.005529739257912065,3798.139643175522,0.005769792324851819,19.15942925199977
0.005511044947047443,5057.7488041088645,0.0055564248861592475,19.456184874693157
0.0055168242896785884,5058.86787931248,0.0057133885912791305,19.87261497175723
0.005552252686263136,4974.945878056673,0.005460246767104596,19.509030027365863
0.0055600662018915285,7049.658162210639,0.00563771525113647,21.91446918175179
0.005547792006358027,5864.274453577956,0.005680902400597116,19.480235788425794
0.005462688671619554,4355.362020228482,0.005667973722841951,20.05949652697845
0.0055221877599485455,6531.007575836286,0.005503835961356685,19.10919554357789
0.0055476024522008865,6436.686223901227,0.0055603272190303645,21.73855233014961
0.005493708455550124,4772.23238770007,0.0055549003059049105,20.79686072564894
0.0055755824789381495,4434.694534048658,0.005510656292510979,21.06174141952477
0.005505952328613501,3134.1097759095214,0.005596564968276038,25.68828859163573
0.005508275008517486,2753.8982211741486,0.005571388116651781,22.276400369686762
0.005472761939746919,4606.18707972998,0.005682995413469322,20.985936583715397
0.005520384734542011,3590.217440988304,0.00556175291847909,21.105216681809342
0.005492439334521747,4668.814956617162,0.005654353551940979,20.239823570914066
0.005481771037838735,4159.155080572859,0.005418133192231171,19.810880362839615
0.005487593818345866,5606.960953017624,0.0054617587947252,21.540590579693134
0.005523114832336587,3311.1944236952363,0.005500325502679862,22.672046812828953
0.005477551988473705,3931.752970748983,0.005574227006246264,22.51020015972128
0.005514220161998326,4349.317669940659,0.0056052445913561,19.950606982702062
0.005513590873398178,4535.80369664797,0.005447029357397046,21.602115413391264
0.005488787308042599,5630.855022862685,0.005509367946387447,22.773605711111063
0.005451571175984182,3364.2206885065652,0.0055272006712826175,21.935309346201404
0.005486193307414739,3250.324574462416,0.0054723139368136305,19.245230710240214
0.005480606134046794,2018.3601360869636,0.00549758707228632,22.288451523697997
0.005458578800984435,4176.377123168783,0.005521006392841932,18.672551190586894
0.005572454936343119,3382.6952484852504,0.00569404765995908,25.07614419714689
0.005503262337898683,4540.097264371521,0.005455988404403438,19.244698678293535
0.005464035489776993,4929.020590461863,0.005532264682896454,19.714165372824848
0.005527150579484062,2603.0610121220666,0.0054034440143833455,20.793744577071802
0.005451475843569978,2910.594684647959,0.005532331230863005,19.25664924924486
0.005492194709479458,3977.8691074869057,0.005573431578772166,20.43505340651898
0.005442193670595007,5509.031110995953,0.0055596405136452125,21.529784176544872
0.00549898174825015,5047.294821347329,0.005427871708279804,20.620328874800993
0.005467819665499096,4756.320570897488,0.0054372021328731816,18.83926180042049
0.005462300394118565,5331.961158583626,0.005434686854763636,20.9812444824143
0.005455234027064042,3831.2526736185278,0.005445859880272123,18.99641170927668
0.005470211810086218,4974.465265684743,0.005519911002081174,20.086154038497888
0.005498137807390502,4078.760369409189,0.005457797084262516,21.08586759070309
0.005462798162413756,4571.586091330697,0.005477995169175692,21.044269206801953
0.005418212646865653,4015.04226655121,0.005733381849355423,25.326233728943627
0.005450351276614063,2955.009820871781,0.005506940746434939,20.79008442710706
0.005471808285946639,4581.31953830522,0.0053806849108274015,19.830581859086937
0.0054544971909182595,4337.532614600348,0.005425798801460278,20.532459382087954
0.005451663070333863,3902.950612912382,0.0054584403063584275,19.39649459327717
0.005470165683988836,4014.306620536497,0.005534832314391697,21.33267873096703
0.005443889560665683,3894.7896165230613,0.005538613898864492,21.137482849007505
0.005479918465194577,3999.9798459367107,0.005520251376794711,21.280559937356422
0.005428550447557589,4173.599725120939,0.005920908018650843,21.995570648988483
0.005469183375429937,3924.890515849986,0.005436620363045863,19.719607554357637
0.005481922247841933,6102.30349721471,0.005510644512898092,20.481098586808955
0.00546767788591317,4562.741960545212,0.005381966018402214,19.939964890775848
0.0054365633133370735,5383.929894185624,0.005473107281522294,21.019910149775427
0.005512395974237446,5332.8141391757645,0.005440309693431366,21.285947160744488
0.005485940678039066,4209.540457822151,0.005427934966574679,19.056825666214632
0.005472223348133894,3542.603925884744,0.005691020712533749,21.432786364117568
0.005438895279923687,4288.071221484656,0.005442513827761408,18.66797714138741
0.00541499621678153,3325.05158172774,0.005402426545626065,19.55522057791206
0.0054218134050659185,4592.140677330774,0.005502093838708055,22.815037928503145
0.005405983194082504,4536.480577343445,0.00557543667005583,20.05394577329271
0.005469217101811626,4136.542450954594,0.005435402133032939,19.940680865910153
0.005463047478465391,7658.346169725963,0.005349632807274721,19.673843544706813
0.005445646933915627,4117.054797856164,0.005455375311632754,19.713694148856415
0.00541890793286263,3799.0066383769267,0.005527940184159884,20.6548709064796
0.005420830286759238,3809.0606760059186,0.0053892129808017246,19.95781388294608
0.005433511368590393,5268.194667550096,0.0054169512970867586,22.140845693962152
0.005433256123682509,5320.537224219631,0.0053927853990059635,21.867391420653085
0.005461245995238452,5428.33359122055,0.005502195309537923,19.369276680958183
0.0054455313559805185,5699.77578354206,0.005441683270591808,19.585115707246008
0.0053966424353898024,4909.268710149256,0.005412636529862252,19.057840777981667
0.005411980505341123,4867.226546850465,0.005420393900363417,20.38586228893649
0.005377885079441612,4883.386909271037,0.0054133827231879865,23.38829644442196
0.005403099571067218,3937.39371369452,0.005515682177673609,21.932555130042747
0.0053439944164197,3965.43438999761,0.0055111146332099846,22.457241129342734
0.0053905866151206325,6404.700150691165,0.0054472890669808125,19.010455006109574
0.005403535445738846,3397.2723492842933,0.005432791685542235,20.83016565479061
0.00540513795114891,6151.610293072553,0.005513397102052387,18.974016038123196
0.005387174750360819,5002.096191938756,0.005545701212238141,21.61962536132661
0.005396026924616808,3757.2664620253227,0.0057409346894021366,25.040856718721223
0.005363379866649418,5800.039514305483,0.005470640476095137,19.569855422595
0.005415081804400781,4818.891992774691,0.005473965410346502,20.469714403744074
0.00533253017717753,3136.180182388147,0.005469140427408939,19.250731532094495
0.00539194150518683,3963.744055056388,0.0055965327371198395,20.66136481803345
0.0054052766155101364,4828.429947739007,0.005587895965277594,24.187648063262106
0.005398251519962543,4216.757441152761,0.0052990740437809354,20.452276149399523
0.005388661246205688,3693.0583543467014,0.005392822651908948,19.713394420614314
0.005436094515152244,5028.061875428978,0.0053773481027909525,20.01953257993788
0.005375316170949997,4234.741717934156,0.005475232397291634,19.28581122784106
0.005363096454560539,4144.953851106229,0.005595619545292765,22.620273817265893
0.0054024036692211655,6857.265885955665,0.0053733128455765635,20.062045000327135
0.005386390175623143,3595.2208483089166,0.005461904347964352,20.010995628224414
0.005394320455651912,3931.602514206249,0.005451684690568199,21.495395390626516
0.005389276350613263,6149.171668486434,0.005371381554674015,19.76145916127094
0.005384754244085211,4112.374595698694,0.005368790909920636,19.25769403140539
0.005320989482975587,4964.011617049094,0.00551917191788961,20.05958518319331
0.00535371755985822,4838.456471619598,0.005429083275176566,21.2248108298252
0.005311060074172794,3028.563451327597,0.005523557957867276,24.461517958723878
0.0053876970732940855,3199.568016362449,0.00548536205668899,20.013523163334018
0.005327676775929667,6271.945438911158,0.005631875736689745,23.716332584693472
0.005361617887315933,4506.695922559812,0.005507643245595043,18.9940858135744
0.005371328010197628,3102.245869736404,0.005696083723495786,18.96881422984689
0.005341327661527366,2930.736524385414,0.005492210803581194,20.942306759931313
0.005361317346574575,3822.8404658199493,0.005517827801027384,21.7015138346859
0.00530228101074791,3673.930823875823,0.005442524665074594,19.60857665864173
0.005308932175594134,3939.1929579580324,0.005688109416653294,23.707880890990605
0.005313613985071332,3635.529232379486,0.005496129219099029,19.529717050178473
0.005292442754792055,3240.116632943559,0.005419391133445812,20.323019718709713
0.005338073802235501,5440.032875323361,0.005520436923174423,20.492498165916274
0.005363453405275249,3836.4441260089593,0.005450901077371599,21.456992374164592
0.0053364916185056135,3865.695366845347,0.0053815737871624175,20.70282094591013
0.005324083836139191,5028.984035556403,0.0055652601082830065,20.48902743980843
0.005344962524653167,4344.30757608587,0.005489590188382059,20.971997713036927
0.005315141782862487,3992.6041086685395,0.005505365092496829,20.526761795687616
0.005321412677767678,4963.5540322296165,0.0054961598279513885,20.366718921708706
0.005305824601460978,6720.249687653521,0.005530573179247436,22.195313418177754
0.0052653679261119215,4062.8900655810544,0.005803748959485932,23.95232911973674
0.00531663720084824,5306.9085229842985,0.0055717142332326755,19.4072692861628
0.0052982453523616,5590.223496043958,0.0052426376151239905,18.93349558543922
0.0053367397751221315,4775.196267747773,0.00561030963713086,21.018944965106975
0.005290957216691123,4887.1108042367505,0.005654879742840457,19.946132494261484
0.0052950074009213526,4365.313480778915,0.005522035199238297,21.74427736722506
0.005291050809861332,5773.6790325006705,0.005597894605729849,21.32662472121473
0.005285347123704738,3978.026277556577,0.005523105882796882,21.044774725182773
0.005284882003750961,4860.385152258956,0.005562222190085734,21.971383523112788
0.005294023391593806,4345.287506549619,0.005446358479873714,20.96169804935124
0.005271383487652456,4095.9336953581446,0.005484630204113224,20.746877840671587
0.005247026376715028,5167.438954416545,0.005542800357338808,21.72667321614533
0.0052579364465769485,5545.413143127039,0.005593024505644334,18.862794748311007
0.00526502223728973,3991.6588863305974,0.005566325306744493,20.265018586189516
0.005210133306991374,3802.228204033705,0.005597142113844122,21.715599930907597
0.005275385714310055,4508.280932138817,0.005486847335361776,20.93247699500905
0.005268258612458302,3837.2992620105324,0.005531213822873961,19.560505126309454
0.005263444471467276,4903.52568065383,0.005756524004961916,23.02014706330027
0.005257569205898396,5691.956035967356,0.005509500628656179,21.052530984428916
0.005234044601032548,3485.136999761876,0.0055579208935294345,23.777045924373656
0.005235603101785794,4319.768350431383,0.005541496060871827,22.5501769044559
0.0052561128946333625,3588.5467646366037,0.0055073450866014355,18.735380328914367
0.005206453980974671,5912.598070967165,0.005586516023694397,18.763698019401605
0.005259104092894099,4247.426151453178,0.0056076787889382754,20.664007816362027
0.005225268710667143,3795.1490866150757,0.005482426529089289,20.856557997521335
0.005211590795833381,4027.3968115989983,0.00540389153799019,21.48652335609455
0.0052597644078440685,3633.0684864713967,0.0055437175355962575,19.730675207474096
0.005183884737496166,4185.568277377711,0.005801674575376193,19.086986447090545
0.0052546690914481355,5225.204023410828,0.005458993425883963,20.32719201781318
0.005207386651282268,5415.128654978948,0.0056030918825556416,19.753825350967293
0.005243015765414715,5204.867794839054,0.005581306439775872,19.84743126805308
0.005225910813627909,3730.8447687216626,0.005609976446080408,19.221504140432657
0.00518671168815084,4811.007179009399,0.0057780596193055585,20.009585363989135
0.005205858887461435,3989.6594521004727,0.00567805383842041,19.197151240876533
0.005233972801468075,3908.1933539364754,0.005518765076093616,19.805408151214827
0.005246439716973629,5061.08288360468,0.005621655886327252,19.938213381518796
0.005132730022437577,2788.258815729224,0.005700963717439297,23.26252463556105
0.0052093687205620335,4931.050259073601,0.0057172711624327134,18.667020717270617
0.005216861587574936,3728.4776548359937,0.005472020815165885,21.363541595989066
0.005175528577010816,3088.7566768652723,0.005677577142231629,21.504104661586563
0.005159446598694327,3916.2475026475167,0.005568154098433685,19.076894892652337
0.005172272338639667,3055.717367313129,0.005810087728695412,23.208865475713765
0.005109163695744949,4560.697653406881,0.005846833186247213,24.384443178957806
0.005175582482677368,3423.7997446626227,0.005762407708122735,19.361424230760143
0.005184879989052407,5953.224505797167,0.005615379138463743,22.233802341054155
0.0052060657427404535,4014.2314767436055,0.005719790256538292,21.987868254592932
0.005156193230206658,3706.7821239242526,0.005541879695865601,19.529489223773663
0.005159247764368582,3132.259251714111,0.005560785618081467,22.063386590545882
0.005168668473676843,3527.6151843406997,0.005634662066066346,20.83829729728604
0.00517963471505019,3223.5503408709046,0.005550905127914867,18.902376212789758
0.005192875584758159,3577.880858648866,0.005524567549091489,21.223939001116506
0.005148565690954233,3899.13340600635,0.00580104471302173,20.308269183629797
0.0051472640096759436,3935.9329040503403,0.005697248113011161,20.256836202541002
0.0051708474013419155,6619.347242398237,0.005662642868822695,20.51501152000711
