loss,mean_absolute_percentage_error,val_loss,val_mean_absolute_percentage_error
0.005808582565283184,5264.526249124889,0.0057674050735536195,21.488967791384564
0.005798487715468888,3816.801027183019,0.005572071467657982,21.65707305643162
0.005749117311212962,3632.1135021428654,0.005747272083004266,21.935099869153046
0.005768732661141502,2759.23741148855,0.00578872513120749,20.310904538365214
0.005779976565826717,5137.76377930269,0.0057254093294736765,19.201290679628737
0.005761381036033719,4804.85657054394,0.005689589203296058,22.762225603051576
0.005739453358991869,6346.442717818127,0.005556528056132846,20.78254744669344
0.005782618409636103,3940.465336413489,0.005598325141943603,19.74774772416865
0.005835223422177669,5021.662059035609,0.005618665709966798,18.887889152129294
0.005761198459368685,4723.246733300778,0.005643912212040377,22.32086316527563
0.005773732423402953,5008.305645351831,0.005691848241749495,18.917272946379025
0.00584082535778158,5104.757134847881,0.005530927212973572,19.65979645210815
0.005784132311312763,3303.402030644845,0.0056291969739150245,24.15390531005102
0.005762079067112812,6335.842776082204,0.005637624707747778,19.858602121509335
0.0057828788304522954,2688.8890033250136,0.005599804283246842,23.70887300571792
0.005783229242306037,2492.7394606951466,0.005703181693926638,21.101875461360656
0.005816272767422608,3169.697530830494,0.005914116052393027,23.48948214131017
0.005736265264479265,4029.6372037511787,0.005597484444219518,22.004846535012977
0.005793824196697072,3810.9699246529613,0.005675605767482785,18.893488616564728
0.005813674357288577,4868.19648604032,0.0056421099763326625,19.452692164380853
0.005743738319853861,4590.06844713548,0.005594582603111974,20.484847397721435
0.005747244492682628,4133.26654521031,0.005778474075183568,20.361060689164155
0.005774914955905134,5298.476467954207,0.005542177130368818,19.616290847361828
0.005779905915895889,3597.250352594428,0.005672930760618771,18.935225626375185
0.005756231271724523,4196.232019804711,0.0056558576598532365,19.090336399693644
0.005771071644182598,2136.938386099216,0.005674560335360782,21.816084892519058
0.005799546668990027,2955.684207826241,0.005716651751458756,20.096125056075103
0.0056886493624331074,3613.001558549452,0.005646896733447133,22.53876802524917
0.0058169042290275915,4137.737877987275,0.00550796083525914,21.122184327459216
0.0057331142743255814,4897.520517406845,0.005576518974925574,18.95117115087012
0.00574367974265915,4513.810750575545,0.005749284784903486,19.14920963069641
0.005772408904747131,4888.379642036479,0.005599526827114983,19.520670826914294
0.005776282378341742,3502.1544186051865,0.005537362939680443,20.360727101934163
0.005780090750065414,4170.514205681762,0.005525289347774301,20.954636173863566
0.00573625477903387,3456.076836033294,0.005636530262175439,19.617281731541635
0.0057882900240944675,3433.396577714393,0.005514214081671228,19.729035526588003
0.0057319751818301415,4799.2652084673755,0.005651450755245632,18.95028261511261
0.005758340616540876,2577.7738593013355,0.005719988865699277,20.6335567445968
0.0057506558496530835,5685.971112915201,0.005783035636535169,24.767751300896958
0.00578869982252543,3871.544720565685,0.005914728331700818,26.737019503382832
0.005766189326702037,4139.63492264338,0.005614091799347187,23.406509285825063
0.005755472051875625,3127.132001520497,0.00556113611717267,22.03497829389927
0.005678798096878597,3239.2703509171783,0.005541770962799527,19.939022641619736
0.005728534384583013,4399.302683721166,0.0056622861145022635,27.064413756945587
0.005775387553165264,3289.292868333044,0.005711348723879005,21.437792368621448
0.0058001800745741214,2736.133223927618,0.005586976924374995,20.808986730078608
0.005780080456083577,5093.657596104627,0.005592130952475421,20.405333355697746
0.005769086221277087,3417.079830469158,0.00570491599277235,20.15893113583548
0.005731499259435503,2061.4557525401865,0.005578719397831163,21.186848936246584
0.005737661906020176,4024.1145142919177,0.0056224820006490865,19.336881807956743
0.005702076075557931,4242.774564571732,0.005559095365247197,22.41845213745723
0.005735701799771609,4154.190135978502,0.005653010959743935,18.908442944510107
0.005754599544775008,3476.997936720567,0.005740635134580154,23.988719807665046
0.005753076936407235,3690.4014646640117,0.005584366888237687,19.056741700278913
0.0057329587505175516,3604.2785900700464,0.00557390923863716,19.032207791917674
0.005765553783483639,2583.5770782877657,0.00569240919836605,22.83990768167576
0.005783176954004293,3326.450823384526,0.005487530161199107,20.3718810590266
0.005744544020236018,2544.104323979499,0.005526844239920821,20.248709013680962
0.005768066639481713,4209.133595612613,0.005552821203941484,23.34476895486155
0.0057195407164449055,4039.4075971983166,0.005614851335082064,20.65424422176541
0.005745727166152126,5558.232883631163,0.0056297563001393314,23.667548532225652
0.005715346101786883,2949.8516493682723,0.005728002931696199,21.02124538374302
0.005740222513151158,5699.813449783315,0.005658137862207761,19.932788285664827
0.005782496659938674,2786.0404207793417,0.005517128380662565,20.174221739283862
0.005772903966192039,4172.429192906471,0.00559277055154164,24.06061251997652
0.005721503117090464,2979.2027187257645,0.005625165016771694,20.233494017911017
0.005707815962815958,2954.4529369456236,0.005563924262397195,21.446231188904264
0.005804003590852088,3355.1258406876614,0.0056227128034129405,18.797975071606505
0.005753637637830039,3608.998283023662,0.005503227061270817,21.800414665165373
0.005769591940027999,3334.0031269944748,0.005666744610451846,25.401370841279515
0.005741784600878264,3012.567830808522,0.005466885082469906,19.703471380191168
0.0057983536119583165,5209.226576018013,0.005589199880433844,21.175888605804065
0.005789891684873246,4854.588488831273,0.00575821882948076,20.48130759056981
0.00577204965573919,2713.7256587987663,0.0055434118191395,20.605226081299133
0.005743373783712201,4011.5830371461207,0.0055643736087848845,21.913649656044935
0.005717767901430782,3738.1320808511387,0.00556298369477057,19.02718089650346
0.005786455557267036,3906.534170547986,0.005654686310261525,19.18016214583707
0.005746740173959513,3877.4005769847313,0.00578675463520656,24.070353699677042
0.005722714553832236,3481.78552063488,0.0055340352126168404,19.49772569736831
0.005709589744888461,3875.022825433968,0.0055519172554331885,19.66422803703668
0.00569149715418515,3050.1152185696155,0.005764273012625446,22.756954193115234
0.005744991409142437,4458.415657531952,0.005505036503173614,20.943771707804565
0.005708570078289038,4672.897316613498,0.005619954867819995,21.760060904339586
0.005754812769793925,3367.8419228203547,0.005697965490222717,20.620351469546335
0.005751834883942571,4546.189858155432,0.005662724596422822,20.260573559895935
0.005716634108975349,4848.082263442579,0.005618437088762523,21.156881545376837
0.005728383119362821,3945.1148008757255,0.0057482713539957556,22.976616147138344
0.005731469550988092,6093.093276728928,0.0055705220490536896,21.744652513830598
0.005734133565729487,2416.679014971465,0.005552745056188395,21.560778610759574
0.005677864406669895,3464.8100733363653,0.005768062467698387,20.921004141530684
0.00570603424842959,2735.979549521293,0.005611066354055041,26.069013491457806
0.005690466337527406,3337.028849892748,0.005615412735405653,23.316873611942416
0.005732627764818096,3258.729947014344,0.005512712486365593,20.844242597632018
0.005711953461551054,2999.965017283815,0.005733823094045554,20.48918815877834
0.00570365876117194,4463.0177237293365,0.005595506579677572,19.26719375402105
0.005696053161695044,4410.953055494485,0.005916682124558476,29.50453083805056
0.0057695367338094685,3574.8751823389384,0.005498721337098416,19.80278794167947
0.005685110230355333,6192.265583877174,0.005635428108348888,19.23819792300241
0.0056971744576376285,3583.486418051164,0.005732918921950512,24.87070102549664
0.005712678226178293,3710.7215802893015,0.005606489673155191,21.74056969446225
0.005687659804132491,4222.4678756204175,0.00550812968831722,20.65725558448962
0.005731818485254555,2800.105579184713,0.005564737822352065,19.290931872043657
0.005746496071195716,4725.748996430401,0.005592458017711197,20.377138331865257
0.005747326895188414,3384.1899384084536,0.00560823028269351,21.13990618514068
0.005710246889092343,5600.109653954912,0.0055012969327882565,19.661703351117836
0.0056680979893017685,4322.857639343914,0.005759271698317516,18.8205377517208
0.00571865725007986,2734.0092059746494,0.005576764561568685,18.794632005336563
0.005772729795964298,3627.0937769337875,0.005631208143638396,19.68951830142189
0.005713576804405763,4210.825854874106,0.0057426712004278345,19.07371707944657
0.005730156731096681,3188.828409490437,0.005814143834940664,22.16828346725729
0.005742242612694214,3464.6046609343666,0.005472066113725305,19.01533150022142
0.00566604352567249,2768.3919969731523,0.005508598298407518,20.981060960452552
0.005727296098867052,4613.347976861615,0.005715819838325084,19.43144805378121
0.00570377536479163,4465.778374509229,0.005516743861721186,20.392278903175523
0.005682602817766638,3199.771382372369,0.0056621827018763825,19.202659322961093
0.005739819414970637,3049.8777297550223,0.0055480451142836005,19.681457316017624
0.005757539356773913,4231.133757987354,0.005545756769789471,19.366485624100374
0.005645331719412704,3323.400639332888,0.005583422313959664,20.476297250752413
0.005695292553020032,2732.89392642723,0.0057274515702442335,18.80870624097346
0.005693972957205937,2801.9523266113915,0.005602258905796126,23.04810934800368
0.005701380020236639,3179.6866656390807,0.005493425293282488,19.424386396005787
0.005740858076642169,3020.846047073147,0.005697089778929579,19.797794848458643
0.0056977341373329665,3008.0849528667395,0.005909174608491897,21.36489688788099
0.005698342568581129,3161.161738022525,0.005620390401515306,18.826898877733104
0.005692607751789475,4283.626379621747,0.005643207163298063,24.346418243483928
0.005628111592890515,4846.527450606408,0.005702735007470173,18.880486755749725
0.005665637492711777,2480.8503059896398,0.005506223552945826,19.875180582846365
0.005739950905262387,2638.780725887327,0.005723315082541286,19.799199395380896
0.0057500299389084105,4558.25294450829,0.005613418995049174,20.418058083015993
0.0056861343492586635,2346.976136208204,0.005512843341231531,21.774275734761808
0.0056691612073768586,3467.1982447728565,0.005565133163585297,19.35594119031731
0.005720695230675427,4753.296871155379,0.0054961691752640025,19.543917819229012
0.005694521543825432,4576.269439637918,0.005715350053682184,22.928844503965923
0.005677596588785496,4402.685305245921,0.0058474216561662795,19.756644516369843
0.005712277013168045,2858.9179158225093,0.005610550023504433,19.52098550630858
0.005693156552336772,4506.5831142390125,0.005623163851833078,19.502575900359425
0.005671275113226503,3897.734902973751,0.005838977972567821,20.769337523959706
0.005713551806266252,3455.0902106049075,0.005617467998515435,20.709720450654515
0.005665689007001545,4983.363752296289,0.005715703260657325,20.85309913673117
0.005676549570171065,3054.6519842144085,0.005613792457134826,22.846361813415072
0.00562697418898798,2889.959388288552,0.0056081624203604226,21.733797035501258
0.005717686641435831,3720.602288704851,0.005556988236367259,19.425852361447166
0.0056640602702927294,2565.526796610998,0.0055861149067590685,22.97087327185695
0.005729076603775999,2850.4230760301793,0.005503330537448487,19.87515780825177
0.005697561924051504,4207.84967726554,0.00560454268322763,24.35123660842479
0.00570867364978495,3502.675398512531,0.005608496207064457,22.396181376341257
0.005684960494773721,4560.098327903034,0.005724204674122795,23.181554898434772
0.00566772908852155,2802.6737538199436,0.005817025950728516,20.103381159287824
0.005648528975258662,4698.6571866923305,0.005835941215635049,25.027376179659633
0.005737833611755796,4700.886366837569,0.005517282381089908,20.714740313016453
0.00566008151828481,3472.5174136112555,0.005647739887158975,19.167169604052976
0.005672992643245039,4106.044617218385,0.005640878146814723,22.75983809004942
0.00565764576359582,2002.8299155415452,0.005649189623049633,20.93880394493084
0.0056646449013727255,3884.7107177103,0.005812532832342253,21.495994482679343
0.005672970349946814,3731.7645679174148,0.0057355357985712455,21.986515111426264
0.0056698362517491685,3956.6386118691985,0.005659505671754516,23.086332794454496
0.0056063285161280715,5662.662941522607,0.005586766160067827,18.768287753348908
0.005678578328858958,4809.664451820801,0.005607116593061842,20.14045570032768
0.005591058902951888,4893.998992273832,0.005685280660102629,23.13516981725953
0.005657536020337589,4375.81539074557,0.0056716175836559485,21.68719304939062
0.005672319770781749,2509.027539457834,0.005620299160212426,18.97891960901303
0.005611124785868058,3924.4722064501134,0.005597147207231106,19.813482800429277
0.005680838748953914,4178.242306382255,0.005490805203829968,19.512490819169038
0.0056779923578384565,3350.360781780706,0.005588530137021067,20.9168576697262
0.005640075342715808,3807.3114828512953,0.005572347269132363,20.137427313452026
0.005651762382529023,3208.4552520528027,0.005558435478139086,19.826733932305803
0.005721355327983992,4195.893763131106,0.005510368210520068,20.241190037123914
0.005670124306327059,3710.732566452226,0.005556127593203196,20.642121568211255
0.005706900351637348,3565.925727076212,0.00560480191097329,19.461065590529525
0.00564913673373615,5832.81771350708,0.005645407306575783,20.015262442842015
0.005675727234497532,3592.9606771602525,0.0055807799594268835,19.20480397794738
0.0056162886646028195,3670.3189537102203,0.0056335036925943775,19.7529718242863
0.005701368205504513,2569.647213157976,0.005569568069688699,19.459712276979356
0.005693434074470901,3580.2264913308854,0.0056885754800501,20.064285027477936
0.005661393740621199,3412.089083327828,0.005506378105118242,19.624204403709243
0.005654512127589374,3034.1406425108767,0.005875387977780982,20.01279426271803
0.005652754417375745,4598.4815186691185,0.005703490208395325,21.64692637819806
0.0056974768686339754,3154.3316346005313,0.005704334484085108,18.83167245074478
0.005708643544530078,3734.3425666626053,0.005565881011568509,20.296359907013017
0.005679115578644236,2801.1965241825555,0.005554710113889453,21.428495364508617
0.005652195109588474,4178.522771588212,0.0056400800495877606,22.171428850803423
0.005664303107875081,4759.852674406951,0.005616679127274945,19.506714307344875
0.005702452017204997,3403.8726086428874,0.005583425900591514,21.050544298612156
0.005671476686668249,3601.7452201312126,0.0055563970851404566,21.710083003079625
0.005670373313723612,3822.247163377224,0.005564090921185338,20.35858787082265
0.0056557503559575865,4496.004680837521,0.0055124172155119056,20.520000552421173
0.00567153868220278,4645.312935287305,0.005766835477360277,22.37838920706851
0.0056762730666595875,3741.093334211962,0.0054691956215595855,21.304363776081548
0.005663243018661524,5698.131319533767,0.005564303628444006,20.19946470331613
0.0056407240946062575,2878.6216561330784,0.005504508655883427,20.03280588533387
0.005630239274071286,3566.4717739824378,0.005601764131434465,21.118543317241052
0.005638920113282147,4983.992141579254,0.005534395965500261,19.745559569328062
0.00566708270170828,4633.0525931940465,0.005605050671739369,22.138058182027738
0.00565183910809468,3090.8647929081994,0.005860224883268511,18.93726210203715
0.005672974914450192,2878.6492820826525,0.005507806730260217,20.626381464690784
0.005652388322251963,4518.767436519139,0.005598602127792226,20.455174713513397
0.0056392016959047764,2620.530991995751,0.005700108708430165,19.966563610521796
0.005665374556995889,4785.823693296523,0.0056544357446246495,20.254994238576582
